Crystalline OU atoms

4428 atoms
2 atom types
0.000000000000 127.208046537945 xlo xhi
0.000000000000 22.487418082119 ylo yhi
0.000000000000 23.139362307549 zlo zhi

Atoms

1 1 2.400000000000 2.806059850102 2.645578597896 3.856560384591
2 1 2.400000000000 2.338383208418 5.952551845267 1.928280192296
3 1 2.400000000000 2.338383208418 5.952551845267 5.784840576887
4 1 2.400000000000 5.612119700203 5.291157195793 3.856560384591
5 2 -1.200000000000 3.273736491785 4.960459871056 3.856560384591
6 2 -1.200000000000 1.403029925051 6.944643819478 3.856560384591
7 2 -1.200000000000 4.676766416836 6.283249170004 1.928280192296
8 2 -1.200000000000 2.806059850102 8.267433118426 1.928280192296
9 2 -1.200000000000 4.676766416836 6.283249170004 5.784840576887
10 2 -1.200000000000 2.806059850102 8.267433118426 5.784840576887
11 2 -1.200000000000 6.079796341887 7.606038468952 3.856560384591
12 2 -1.200000000000 4.209089775153 9.590222417374 3.856560384591
13 1 2.400000000000 9.353532833672 1.322789298948 0.000000000000
14 1 2.400000000000 8.885856191989 4.629762546319 21.211082115253
15 1 2.400000000000 8.885856191989 4.629762546319 1.928280192296
16 1 2.400000000000 12.159592683774 3.968367896844 0.000000000000
17 2 -1.200000000000 9.821209475356 3.637670572107 0.000000000000
18 2 -1.200000000000 7.950502908622 5.621854520530 0.000000000000
19 2 -1.200000000000 11.224239400407 4.960459871056 21.211082115253
20 2 -1.200000000000 9.353532833672 6.944643819478 21.211082115253
21 2 -1.200000000000 11.224239400407 4.960459871056 1.928280192296
22 2 -1.200000000000 9.353532833672 6.944643819478 1.928280192296
23 2 -1.200000000000 12.627269325458 6.283249170004 0.000000000000
24 2 -1.200000000000 10.756562758723 8.267433118426 0.000000000000
25 1 2.400000000000 5.612119700203 5.291157195793 0.000000000000
26 1 2.400000000000 5.144443058520 8.598130443163 21.211082115253
27 1 2.400000000000 5.144443058520 8.598130443163 1.928280192296
28 1 2.400000000000 8.418179550305 7.936735793689 0.000000000000
29 2 -1.200000000000 6.079796341887 7.606038468952 0.000000000000
30 2 -1.200000000000 4.209089775153 9.590222417374 0.000000000000
31 2 -1.200000000000 7.482826266938 8.928827767900 21.211082115253
32 2 -1.200000000000 5.612119700203 10.913011716322 21.211082115253
33 2 -1.200000000000 7.482826266938 8.928827767900 1.928280192296
34 2 -1.200000000000 5.612119700203 10.913011716322 1.928280192296
35 2 -1.200000000000 8.885856191989 10.251617066848 0.000000000000
36 2 -1.200000000000 7.015149625254 12.235801015270 0.000000000000
37 1 2.400000000000 1.870706566734 9.259525092637 0.000000000000
38 1 2.400000000000 1.403029925051 12.566498340008 21.211082115253
