Crystalline OU atoms

18720 atoms
2 atom types
0.000000000000 130.896000000000 xlo xhi
0.000000000000 43.971553759220 ylo yhi
0.000000000000 43.971553759220 zlo zhi

Atoms

1 1 2.400000000000 0.000000000000 0.000000000000 0.000000000000
2 1 2.400000000000 2.727000000000 0.338242721225 2.705941769798
3 1 2.400000000000 2.727000000000 2.705941769798 43.633311037996
4 1 2.400000000000 0.000000000000 3.044184491023 2.367699048573
5 2 -1.200000000000 1.363500000000 1.522092245511 1.183849524287
6 2 -1.200000000000 4.090500000000 1.522092245511 1.183849524287
7 2 -1.200000000000 1.363500000000 1.860334966736 3.889791294085
8 2 -1.200000000000 4.090500000000 1.860334966736 3.889791294085
9 2 -1.200000000000 1.363500000000 4.228034015310 0.845606803062
10 2 -1.200000000000 4.090500000000 4.228034015310 0.845606803062
11 2 -1.200000000000 1.363500000000 4.566276736534 3.551548572860
12 2 -1.200000000000 4.090500000000 4.566276736534 3.551548572860
13 1 2.400000000000 5.454000000000 0.000000000000 0.000000000000
14 1 2.400000000000 8.181000000000 0.338242721225 2.705941769798
15 1 2.400000000000 8.181000000000 2.705941769798 43.633311037996
16 1 2.400000000000 5.454000000000 3.044184491023 2.367699048573
17 2 -1.200000000000 6.817500000000 1.522092245511 1.183849524287
18 2 -1.200000000000 9.544500000000 1.522092245511 1.183849524287
19 2 -1.200000000000 6.817500000000 1.860334966736 3.889791294085
20 2 -1.200000000000 9.544500000000 1.860334966736 3.889791294085
21 2 -1.200000000000 6.817500000000 4.228034015310 0.845606803062
22 2 -1.200000000000 9.544500000000 4.228034015310 0.845606803062
23 2 -1.200000000000 6.817500000000 4.566276736534 3.551548572860
24 2 -1.200000000000 9.544500000000 4.566276736534 3.551548572860
25 1 2.400000000000 10.908000000000 0.000000000000 0.000000000000
26 1 2.400000000000 13.635000000000 0.338242721225 2.705941769798
27 1 2.400000000000 13.635000000000 2.705941769798 43.633311037996
28 1 2.400000000000 10.908000000000 3.044184491023 2.367699048573
29 2 -1.200000000000 12.271500000000 1.522092245511 1.183849524287
30 2 -1.200000000000 14.998500000000 1.522092245511 1.183849524287
31 2 -1.200000000000 12.271500000000 1.860334966736 3.889791294085
32 2 -1.200000000000 14.998500000000 1.860334966736 3.889791294085
33 2 -1.200000000000 12.271500000000 4.228034015310 0.845606803062
34 2 -1.200000000000 14.998500000000 4.228034015310 0.845606803062
35 2 -1.200000000000 12.271500000000 4.566276736534 3.551548572860
36 2 -1.200000000000 14.998500000000 4.566276736534 3.551548572860
37 1 2.400000000000 16.362000000000 0.000000000000 0.000000000000
38 1 2.400000000000 19.089000000000 0.338242721225 2.705941769798
39 1 2.400000000000 19.089000000000 2.705941769798 43.633311037996
40 1 2.400000000000 16.362000000000 3.044184491023 2.367699048573
41 2 -1.200000000000 17.725500000000 1.522092245511 1.183849524287
42 2 -1.200000000000 20.452500000000 1.522092245511 1.183849524287
43 2 -1.200000000000 17.725500000000 1.860334966736 3.889791294085
44 2 -1.200000000000 20.452500000000 1.860334966736 3.889791294085
45 2 -1.200000000000 17.725500000000 4.228034015310 0.845606803062
46 2 -1.200000000000 20.452500000000 4.228034015310 0.845606803062
47 2 -1.200000000000 17.725500000000 4.566276736534 3.551548572860
48 2 -1.200000000000 20.452500000000 4.566276736534 3.551548572860
49 1 2.400000000000 21.816000000000 0.000000000000 0.000000000000
50 1 2.400000000000 24.543000000000 0.338242721225 2.705941769798
51 1 2.400000000000 24.543000000000 2.705941769798 43.633311037996
52 1 2.400000000000 21.816000000000 3.044184491023 2.367699048573
53 2 -1.200000000000 23.179500000000 1.522092245511 1.183849524287
54 2 -1.200000000000 25.906500000000 1.522092245511 1.183849524287
55 2 -1.200000000000 23.179500000000 1.860334966736 3.889791294085
56 2 -1.200000000000 25.906500000000 1.860334966736 3.889791294085
57 2 -1.200000000000 23.179500000000 4.228034015310 0.845606803062
58 2 -1.200000000000 25.906500000000 4.228034015310 0.845606803062
59 2 -1.200000000000 23.179500000000 4.566276736534 3.551548572860
60 2 -1.200000000000 25.906500000000 4.566276736534 3.551548572860
61 1 2.400000000000 27.270000000000 0.000000000000 0.000000000000
62 1 2.400000000000 29.997000000000 0.338242721225 2.705941769798
63 1 2.400000000000 29.997000000000 2.705941769798 43.633311037996
64 1 2.400000000000 27.270000000000 3.044184491023 2.367699048573
65 2 -1.200000000000 28.633500000000 1.522092245511 1.183849524287
66 2 -1.200000000000 31.360500000000 1.522092245511 1.183849524287
67 2 -1.200000000000 28.633500000000 1.860334966736 3.889791294085
68 2 -1.200000000000 31.360500000000 1.860334966736 3.889791294085
69 2 -1.200000000000 28.633500000000 4.228034015310 0.845606803062
70 2 -1.200000000000 31.360500000000 4.228034015310 0.845606803062
71 2 -1.200000000000 28.633500000000 4.566276736534 3.551548572860
72 2 -1.200000000000 31.360500000000 4.566276736534 3.551548572860
73 1 2.400000000000 32.724000000000 0.000000000000 0.000000000000
74 1 2.400000000000 35.451000000000 0.338242721225 2.705941769798
75 1 2.400000000000 35.451000000000 2.705941769798 43.633311037996
76 1 2.400000000000 32.724000000000 3.044184491023 2.367699048573
77 2 -1.200000000000 34.087500000000 1.522092245511 1.183849524287
78 2 -1.200000000000 36.814500000000 1.522092245511 1.183849524287
79 2 -1.200000000000 34.087500000000 1.860334966736 3.889791294085
80 2 -1.200000000000 36.814500000000 1.860334966736 3.889791294085
81 2 -1.200000000000 34.087500000000 4.228034015310 0.845606803062
82 2 -1.200000000000 36.814500000000 4.228034015310 0.845606803062
83 2 -1.200000000000 34.087500000000 4.566276736534 3.551548572860
84 2 -1.200000000000 36.814500000000 4.566276736534 3.551548572860
85 1 2.400000000000 38.178000000000 0.000000000000 0.000000000000
86 1 2.400000000000 40.905000000000 0.338242721225 2.705941769798
87 1 2.400000000000 40.905000000000 2.705941769798 43.633311037996
88 1 2.400000000000 38.178000000000 3.044184491023 2.367699048573
89 2 -1.200000000000 39.541500000000 1.522092245511 1.183849524287
90 2 -1.200000000000 42.268500000000 1.522092245511 1.183849524287
91 2 -1.200000000000 39.541500000000 1.860334966736 3.889791294085
92 2 -1.200000000000 42.268500000000 1.860334966736 3.889791294085
93 2 -1.200000000000 39.541500000000 4.228034015310 0.845606803062
94 2 -1.200000000000 42.268500000000 4.228034015310 0.845606803062
95 2 -1.200000000000 39.541500000000 4.566276736534 3.551548572860
96 2 -1.200000000000 42.268500000000 4.566276736534 3.551548572860
97 1 2.400000000000 43.632000000000 0.000000000000 0.000000000000
98 1 2.400000000000 46.359000000000 0.338242721225 2.705941769798
99 1 2.400000000000 46.359000000000 2.705941769798 43.633311037996
100 1 2.400000000000 43.632000000000 3.044184491023 2.367699048573
101 2 -1.200000000000 44.995500000000 1.522092245511 1.183849524287
102 2 -1.200000000000 47.722500000000 1.522092245511 1.183849524287
103 2 -1.200000000000 44.995500000000 1.860334966736 3.889791294085
104 2 -1.200000000000 47.722500000000 1.860334966736 3.889791294085
105 2 -1.200000000000 44.995500000000 4.228034015310 0.845606803062
106 2 -1.200000000000 47.722500000000 4.228034015310 0.845606803062
107 2 -1.200000000000 44.995500000000 4.566276736534 3.551548572860
108 2 -1.200000000000 47.722500000000 4.566276736534 3.551548572860
109 1 2.400000000000 49.086000000000 0.000000000000 0.000000000000
110 1 2.400000000000 51.813000000000 0.338242721225 2.705941769798
111 1 2.400000000000 51.813000000000 2.705941769798 43.633311037996
112 1 2.400000000000 49.086000000000 3.044184491023 2.367699048573
113 2 -1.200000000000 50.449500000000 1.522092245511 1.183849524287
114 2 -1.200000000000 53.176500000000 1.522092245511 1.183849524287
115 2 -1.200000000000 50.449500000000 1.860334966736 3.889791294085
116 2 -1.200000000000 53.176500000000 1.860334966736 3.889791294085
117 2 -1.200000000000 50.449500000000 4.228034015310 0.845606803062
118 2 -1.200000000000 53.176500000000 4.228034015310 0.845606803062
119 2 -1.200000000000 50.449500000000 4.566276736534 3.551548572860
120 2 -1.200000000000 53.176500000000 4.566276736534 3.551548572860
121 1 2.400000000000 54.540000000000 0.000000000000 0.000000000000
122 1 2.400000000000 57.267000000000 0.338242721225 2.705941769798
123 1 2.400000000000 57.267000000000 2.705941769798 43.633311037996
124 1 2.400000000000 54.540000000000 3.044184491023 2.367699048573
125 2 -1.200000000000 55.903500000000 1.522092245511 1.183849524287
126 2 -1.200000000000 58.630500000000 1.522092245511 1.183849524287
127 2 -1.200000000000 55.903500000000 1.860334966736 3.889791294085
128 2 -1.200000000000 58.630500000000 1.860334966736 3.889791294085
129 2 -1.200000000000 55.903500000000 4.228034015310 0.845606803062
130 2 -1.200000000000 58.630500000000 4.228034015310 0.845606803062
131 2 -1.200000000000 55.903500000000 4.566276736534 3.551548572860
132 2 -1.200000000000 58.630500000000 4.566276736534 3.551548572860
133 1 2.400000000000 59.994000000000 0.000000000000 0.000000000000
134 1 2.400000000000 62.721000000000 0.338242721225 2.705941769798
135 1 2.400000000000 62.721000000000 2.705941769798 43.633311037996
136 1 2.400000000000 59.994000000000 3.044184491023 2.367699048573
137 2 -1.200000000000 61.357500000000 1.522092245511 1.183849524287
138 2 -1.200000000000 64.084500000000 1.522092245511 1.183849524287
139 2 -1.200000000000 61.357500000000 1.860334966736 3.889791294085
140 2 -1.200000000000 64.084500000000 1.860334966736 3.889791294085
141 2 -1.200000000000 61.357500000000 4.228034015310 0.845606803062
142 2 -1.200000000000 64.084500000000 4.228034015310 0.845606803062
143 2 -1.200000000000 61.357500000000 4.566276736534 3.551548572860
144 2 -1.200000000000 64.084500000000 4.566276736534 3.551548572860
145 1 2.400000000000 0.000000000000 0.676485442450 5.411883539596
146 1 2.400000000000 2.727000000000 1.014728163674 8.117825309395
147 1 2.400000000000 2.727000000000 3.382427212248 5.073640818372
148 1 2.400000000000 0.000000000000 3.720669933472 7.779582588170
149 2 -1.200000000000 1.363500000000 2.198577687961 6.595733063883
150 2 -1.200000000000 4.090500000000 2.198577687961 6.595733063883
151 2 -1.200000000000 1.363500000000 2.536820409186 9.301674833681
152 2 -1.200000000000 4.090500000000 2.536820409186 9.301674833681
153 2 -1.200000000000 1.363500000000 4.904519457759 6.257490342658
154 2 -1.200000000000 4.090500000000 4.904519457759 6.257490342658
155 2 -1.200000000000 1.363500000000 5.242762178984 8.963432112456
156 2 -1.200000000000 4.090500000000 5.242762178984 8.963432112456
157 1 2.400000000000 5.454000000000 0.676485442450 5.411883539596
158 1 2.400000000000 8.181000000000 1.014728163674 8.117825309395
159 1 2.400000000000 8.181000000000 3.382427212248 5.073640818372
160 1 2.400000000000 5.454000000000 3.720669933472 7.779582588170
161 2 -1.200000000000 6.817500000000 2.198577687961 6.595733063883
162 2 -1.200000000000 9.544500000000 2.198577687961 6.595733063883
163 2 -1.200000000000 6.817500000000 2.536820409186 9.301674833681
164 2 -1.200000000000 9.544500000000 2.536820409186 9.301674833681
165 2 -1.200000000000 6.817500000000 4.904519457759 6.257490342658
166 2 -1.200000000000 9.544500000000 4.904519457759 6.257490342658
167 2 -1.200000000000 6.817500000000 5.242762178984 8.963432112456
168 2 -1.200000000000 9.544500000000 5.242762178984 8.963432112456
169 1 2.400000000000 10.908000000000 0.676485442450 5.411883539596
170 1 2.400000000000 13.635000000000 1.014728163674 8.117825309395
171 1 2.400000000000 13.635000000000 3.382427212248 5.073640818372
172 1 2.400000000000 10.908000000000 3.720669933472 7.779582588170
173 2 -1.200000000000 12.271500000000 2.198577687961 6.595733063883
174 2 -1.200000000000 14.998500000000 2.198577687961 6.595733063883
175 2 -1.200000000000 12.271500000000 2.536820409186 9.301674833681
176 2 -1.200000000000 14.998500000000 2.536820409186 9.301674833681
177 2 -1.200000000000 12.271500000000 4.904519457759 6.257490342658
178 2 -1.200000000000 14.998500000000 4.904519457759 6.257490342658
179 2 -1.200000000000 12.271500000000 5.242762178984 8.963432112456
180 2 -1.200000000000 14.998500000000 5.242762178984 8.963432112456
181 1 2.400000000000 16.362000000000 0.676485442450 5.411883539596
182 1 2.400000000000 19.089000000000 1.014728163674 8.117825309395
183 1 2.400000000000 19.089000000000 3.382427212248 5.073640818372
184 1 2.400000000000 16.362000000000 3.720669933472 7.779582588170
185 2 -1.200000000000 17.725500000000 2.198577687961 6.595733063883
186 2 -1.200000000000 20.452500000000 2.198577687961 6.595733063883
187 2 -1.200000000000 17.725500000000 2.536820409186 9.301674833681
188 2 -1.200000000000 20.452500000000 2.536820409186 9.301674833681
189 2 -1.200000000000 17.725500000000 4.904519457759 6.257490342658
190 2 -1.200000000000 20.452500000000 4.904519457759 6.257490342658
191 2 -1.200000000000 17.725500000000 5.242762178984 8.963432112456
192 2 -1.200000000000 20.452500000000 5.242762178984 8.963432112456
193 1 2.400000000000 21.816000000000 0.676485442450 5.411883539596
194 1 2.400000000000 24.543000000000 1.014728163674 8.117825309395
195 1 2.400000000000 24.543000000000 3.382427212248 5.073640818372
196 1 2.400000000000 21.816000000000 3.720669933472 7.779582588170
197 2 -1.200000000000 23.179500000000 2.198577687961 6.595733063883
198 2 -1.200000000000 25.906500000000 2.198577687961 6.595733063883
199 2 -1.200000000000 23.179500000000 2.536820409186 9.301674833681
200 2 -1.200000000000 25.906500000000 2.536820409186 9.301674833681
201 2 -1.200000000000 23.179500000000 4.904519457759 6.257490342658
202 2 -1.200000000000 25.906500000000 4.904519457759 6.257490342658
203 2 -1.200000000000 23.179500000000 5.242762178984 8.963432112456
204 2 -1.200000000000 25.906500000000 5.242762178984 8.963432112456
205 1 2.400000000000 27.270000000000 0.676485442450 5.411883539596
206 1 2.400000000000 29.997000000000 1.014728163674 8.117825309395
207 1 2.400000000000 29.997000000000 3.382427212248 5.073640818372
208 1 2.400000000000 27.270000000000 3.720669933472 7.779582588170
209 2 -1.200000000000 28.633500000000 2.198577687961 6.595733063883
210 2 -1.200000000000 31.360500000000 2.198577687961 6.595733063883
211 2 -1.200000000000 28.633500000000 2.536820409186 9.301674833681
212 2 -1.200000000000 31.360500000000 2.536820409186 9.301674833681
213 2 -1.200000000000 28.633500000000 4.904519457759 6.257490342658
214 2 -1.200000000000 31.360500000000 4.904519457759 6.257490342658
215 2 -1.200000000000 28.633500000000 5.242762178984 8.963432112456
216 2 -1.200000000000 31.360500000000 5.242762178984 8.963432112456
217 1 2.400000000000 32.724000000000 0.676485442450 5.411883539596
218 1 2.400000000000 35.451000000000 1.014728163674 8.117825309395
219 1 2.400000000000 35.451000000000 3.382427212248 5.073640818372
220 1 2.400000000000 32.724000000000 3.720669933472 7.779582588170
221 2 -1.200000000000 34.087500000000 2.198577687961 6.595733063883
222 2 -1.200000000000 36.814500000000 2.198577687961 6.595733063883
223 2 -1.200000000000 34.087500000000 2.536820409186 9.301674833681
224 2 -1.200000000000 36.814500000000 2.536820409186 9.301674833681
225 2 -1.200000000000 34.087500000000 4.904519457759 6.257490342658
226 2 -1.200000000000 36.814500000000 4.904519457759 6.257490342658
227 2 -1.200000000000 34.087500000000 5.242762178984 8.963432112456
228 2 -1.200000000000 36.814500000000 5.242762178984 8.963432112456
229 1 2.400000000000 38.178000000000 0.676485442450 5.411883539596
230 1 2.400000000000 40.905000000000 1.014728163674 8.117825309395
231 1 2.400000000000 40.905000000000 3.382427212248 5.073640818372
232 1 2.400000000000 38.178000000000 3.720669933472 7.779582588170
233 2 -1.200000000000 39.541500000000 2.198577687961 6.595733063883
234 2 -1.200000000000 42.268500000000 2.198577687961 6.595733063883
235 2 -1.200000000000 39.541500000000 2.536820409186 9.301674833681
236 2 -1.200000000000 42.268500000000 2.536820409186 9.301674833681
237 2 -1.200000000000 39.541500000000 4.904519457759 6.257490342658
