Crystalline OU atoms

11304 atoms
2 atom types
0.000000000000 143.057078846172 xlo xhi
0.000000000000 50.578315274434 ylo yhi
0.000000000000 23.139362307549 zlo zhi

Atoms

1 1 2.400000000000 2.495181607782 2.940599725258 3.856560384591
2 1 2.400000000000 1.663454405188 6.175259423041 1.928280192296
3 1 2.400000000000 1.663454405188 6.175259423041 5.784840576887
4 1 2.400000000000 4.990363215564 5.881199450516 3.856560384591
5 2 -1.200000000000 2.703113408431 5.293079505464 3.856560384591
6 2 -1.200000000000 0.623795401946 7.057439340619 3.856560384591
7 2 -1.200000000000 3.950704212322 6.763379368093 1.928280192296
8 2 -1.200000000000 1.871386205837 8.527739203248 1.928280192296
9 2 -1.200000000000 3.950704212322 6.763379368093 5.784840576887
10 2 -1.200000000000 1.871386205837 8.527739203248 5.784840576887
11 2 -1.200000000000 5.198295016213 8.233679230722 3.856560384591
12 2 -1.200000000000 3.118977009728 9.998039065876 3.856560384591
13 1 2.400000000000 9.148999228534 2.352479780206 -0.000000000000
14 1 2.400000000000 8.317272025940 5.587139477990 21.211082115253
15 1 2.400000000000 8.317272025940 5.587139477990 1.928280192296
16 1 2.400000000000 11.644180836316 5.293079505464 -0.000000000000
17 2 -1.200000000000 9.356931029183 4.704959560412 -0.000000000000
18 2 -1.200000000000 7.277613022698 6.469319395567 -0.000000000000
19 2 -1.200000000000 10.604521833074 6.175259423041 21.211082115253
20 2 -1.200000000000 8.525203826589 7.939619258196 21.211082115253
21 2 -1.200000000000 10.604521833074 6.175259423041 1.928280192296
22 2 -1.200000000000 8.525203826589 7.939619258196 1.928280192296
23 2 -1.200000000000 11.852112636965 7.645559285670 -0.000000000000
24 2 -1.200000000000 9.772794630480 9.409919120825 -0.000000000000
25 1 2.400000000000 4.990363215564 5.881199450516 -0.000000000000
26 1 2.400000000000 4.158636012970 9.115859148299 21.211082115253
27 1 2.400000000000 4.158636012970 9.115859148299 1.928280192296
28 1 2.400000000000 7.485544823346 8.821799175773 -0.000000000000
29 2 -1.200000000000 5.198295016213 8.233679230722 -0.000000000000
30 2 -1.200000000000 3.118977009728 9.998039065876 -0.000000000000
31 2 -1.200000000000 6.445885820104 9.703979093351 21.211082115253
32 2 -1.200000000000 4.366567813619 11.468338928505 21.211082115253
33 2 -1.200000000000 6.445885820104 9.703979093351 1.928280192296
34 2 -1.200000000000 4.366567813619 11.468338928505 1.928280192296
35 2 -1.200000000000 7.693476623995 11.174278955980 -0.000000000000
36 2 -1.200000000000 5.614158617510 12.938638791134 -0.000000000000
37 1 2.400000000000 2.495181607782 2.940599725258 11.569681153774
38 1 2.400000000000 1.663454405188 6.175259423041 9.641400961479
39 1 2.400000000000 1.663454405188 6.175259423041 13.497961346070
40 1 2.400000000000 4.990363215564 5.881199450516 11.569681153774
41 2 -1.200000000000 2.703113408431 5.293079505464 11.569681153774
42 2 -1.200000000000 0.623795401946 7.057439340619 11.569681153774
43 2 -1.200000000000 3.950704212322 6.763379368093 9.641400961479
44 2 -1.200000000000 1.871386205837 8.527739203248 9.641400961479
45 2 -1.200000000000 3.950704212322 6.763379368093 13.497961346070
46 2 -1.200000000000 1.871386205837 8.527739203248 13.497961346070
47 2 -1.200000000000 5.198295016213 8.233679230722 11.569681153774
48 2 -1.200000000000 3.118977009728 9.998039065876 11.569681153774
49 1 2.400000000000 9.148999228534 2.352479780206 7.713120769183
50 1 2.400000000000 8.317272025940 5.587139477990 5.784840576887
51 1 2.400000000000 8.317272025940 5.587139477990 9.641400961479
52 1 2.400000000000 11.644180836316 5.293079505464 7.713120769183
53 2 -1.200000000000 9.356931029183 4.704959560412 7.713120769183
54 2 -1.200000000000 7.277613022698 6.469319395567 7.713120769183
55 2 -1.200000000000 10.604521833074 6.175259423041 5.784840576887
56 2 -1.200000000000 8.525203826589 7.939619258196 5.784840576887
57 2 -1.200000000000 10.604521833074 6.175259423041 9.641400961479
58 2 -1.200000000000 8.525203826589 7.939619258196 9.641400961479
59 2 -1.200000000000 11.852112636965 7.645559285670 7.713120769183
60 2 -1.200000000000 9.772794630480 9.409919120825 7.713120769183
61 1 2.400000000000 4.990363215564 5.881199450516 7.713120769183
62 1 2.400000000000 4.158636012970 9.115859148299 5.784840576887
63 1 2.400000000000 4.158636012970 9.115859148299 9.641400961479
64 1 2.400000000000 7.485544823346 8.821799175773 7.713120769183
65 2 -1.200000000000 5.198295016213 8.233679230722 7.713120769183
66 2 -1.200000000000 3.118977009728 9.998039065876 7.713120769183
67 2 -1.200000000000 6.445885820104 9.703979093351 5.784840576887
68 2 -1.200000000000 4.366567813619 11.468338928505 5.784840576887
69 2 -1.200000000000 6.445885820104 9.703979093351 9.641400961479
70 2 -1.200000000000 4.366567813619 11.468338928505 9.641400961479
71 2 -1.200000000000 7.693476623995 11.174278955980 7.713120769183
72 2 -1.200000000000 5.614158617510 12.938638791134 7.713120769183
73 1 2.400000000000 15.802816849286 1.764359835155 3.856560384591
74 1 2.400000000000 14.971089646692 4.999019532938 1.928280192296
75 1 2.400000000000 14.971089646692 4.999019532938 5.784840576887
76 1 2.400000000000 18.297998457069 4.704959560412 3.856560384591
77 2 -1.200000000000 16.010748649935 4.116839615361 3.856560384591
78 2 -1.200000000000 13.931430643450 5.881199450516 3.856560384591
79 2 -1.200000000000 17.258339453826 5.587139477990 1.928280192296
80 2 -1.200000000000 15.179021447341 7.351499313144 1.928280192296
81 2 -1.200000000000 17.258339453826 5.587139477990 5.784840576887
82 2 -1.200000000000 15.179021447341 7.351499313144 5.784840576887
83 2 -1.200000000000 18.505930257717 7.057439340619 3.856560384591
84 2 -1.200000000000 16.426612251232 8.821799175773 3.856560384591
85 1 2.400000000000 11.644180836316 5.293079505464 3.856560384591
86 1 2.400000000000 10.812453633722 8.527739203248 1.928280192296
87 1 2.400000000000 10.812453633722 8.527739203248 5.784840576887
88 1 2.400000000000 14.139362444098 8.233679230722 3.856560384591
89 2 -1.200000000000 11.852112636965 7.645559285670 3.856560384591
90 2 -1.200000000000 9.772794630480 9.409919120825 3.856560384591
91 2 -1.200000000000 13.099703440856 9.115859148299 1.928280192296
92 2 -1.200000000000 11.020385434371 10.880218983454 1.928280192296
93 2 -1.200000000000 13.099703440856 9.115859148299 5.784840576887
94 2 -1.200000000000 11.020385434371 10.880218983454 5.784840576887
95 2 -1.200000000000 14.347294244747 10.586159010928 3.856560384591
96 2 -1.200000000000 12.267976238262 12.350518846083 3.856560384591
97 1 2.400000000000 7.485544823346 8.821799175773 3.856560384591
